"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac61",0,3.25402961662192,"Module hub","Bac61","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac61","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac38",0,-0.0576785160996502,"Peripherals","Bac38","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","_","Bac38","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac51",0,-0.567172074979892,"Peripherals","Bac51","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac51","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac71",0,1.21605538110095,"Peripherals","Bac71","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Thermomonas","_","Bac71","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac53",0.265927977839335,0.512184580823667,"Peripherals","Bac53","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","_","Bac53","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac36",0,-0.567172074979892,"Peripherals","Bac36","Prokaryote","Bacteria","Nitrospirae","NitrospiraePH","Nitrospirales","Nitrospiraceae","NitrospiraceaeFA","_","Bac36","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac104",0.255,0.681657420066793,"Peripherals","Bac104","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Microbacteriaceae","MicrobacteriaceaeFA","_","Bac104","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac97",0,1.98029571942132,"Peripherals","Bac97","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac97","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac110",0.235537190082645,1.02060309855304,"Peripherals","Bac110","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac110","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac112",0,0.197068263340471,"Peripherals","Bac112","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac112","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac45",0,-0.567172074979892,"Peripherals","Bac45","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","PseudonocardiaceaeFA","_","Bac45","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac4",0,0.215919473447144,"Peripherals","Bac4","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium","_","Bac4","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac35",0,-0.832832254724699,"Peripherals","Bac35","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac35","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac152",0.124444444444444,1.08987924692368,"Peripherals","Bac152","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Promicromonosporaceae","Isoptericola","_","Bac152","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac83",0,-0.0576785160996502,"Peripherals","Bac83","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac83","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac74",0,-0.567172074979892,"Peripherals","Bac74","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac74","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac172",1.11022302462516e-16,2.48978927830156,"Peripherals","Bac172","Prokaryote","Bacteria","Chloroflexi","SOGA31","SOGA31CL","SOGA31CL","SOGA31CL","_","Bac172","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac135",0,-0.0576785160996502,"Peripherals","Bac135","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","Thermomicrobiales","ThermomicrobialesOR","ThermomicrobialesOR","_","Bac135","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac119",0.267561983471074,0.935866678931481,"Peripherals","Bac119","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac119","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac160",0.255,-0.758861713499773,"Peripherals","Bac160","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Geodermatophilaceae","Blastococcus","_","Bac160","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac161",0,0.915087292228373,"Peripherals","Bac161","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Dyadobacter","_","Bac161","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac228",0.482103725346969,1.26467120161899,"Peripherals","Bac228","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micrococcaceae","Kocuria","_","Bac228","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac174",0,0.961308601660833,"Peripherals","Bac174","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac174","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac230",0.46875,1.26467120161899,"Peripherals","Bac230","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Methylobacteriaceae","Methylobacterium","_","Bac230","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac37",0,0.197068263340471,"Peripherals","Bac37","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Promicromonosporaceae","PromicromonosporaceaeFA","_","Bac37","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac133",0,-0.821918854420012,"Peripherals","Bac133","Prokaryote","Bacteria","TM7","TM7PH","I025","A29","A29FA","_","Bac133","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac265",0.340264650283554,-0.67412529387821,"Peripherals","Bac265","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac265","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac293",0.1472,-0.250443195770397,"Peripherals","Bac293","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac293","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac318",0,0.740295337533066,"Peripherals","Bac318","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac318","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac321",0.21875,0.766393839688356,"Peripherals","Bac321","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micrococcaceae","Arthrobacter","_","Bac321","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac344",0.487901234567901,1.96383902040022,"Peripherals","Bac344","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Paracoccus","_","Bac344","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac188",0,-0.821918854420012,"Peripherals","Bac188","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac188","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac235",0,-0.821918854420012,"Peripherals","Bac235","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac235","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac367",0,-0.312425295539771,"Peripherals","Bac367","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac367","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac65",0,-0.832832254724699,"Peripherals","Bac65","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Chryseobacterium","_","Bac65","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac351",0.244897959183673,0.851130259309918,"Peripherals","Bac351","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Microbacteriaceae","Agromyces","_","Bac351","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac281",0,NA,NA,"Bac281","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Rhodoplanes","_","Bac281","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac467",0.244897959183673,0.851130259309918,"Peripherals","Bac467","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","_","Bac467","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac232",0,-0.0576785160996502,"Peripherals","Bac232","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac232","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac107",0,-0.312425295539771,"Peripherals","Bac107","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Glycomycetaceae","Glycomyces","_","Bac107","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac48",0,-0.567172074979892,"Peripherals","Bac48","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac48","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac492",0.249851279000595,0.766393839688356,"Peripherals","Bac492","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Kineosporiaceae","KineosporiaceaeFA","_","Bac492","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac278",0.408163265306122,-1.00762420942001,"Peripherals","Bac278","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","_","_","Bac278","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac577",0.263671875,0.088502482715854,"Peripherals","Bac577","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Geodermatophilaceae","Geodermatophilus","_","Bac577","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac585",0.375,0.59692100044523,"Peripherals","Bac585","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Microbacteriaceae","Leucobacter","_","Bac585","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac195",0,-0.312425295539771,"Peripherals","Bac195","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac195","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac268",0,-0.567172074979892,"Peripherals","Bac268","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac268","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac482",0.5,-0.832832254724699,"Peripherals","Bac482","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Methylobacteriaceae","Methylobacterium","_","Bac482","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac612",0.43213296398892,0.915087292228373,"Peripherals","Bac612","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium","_","Bac612","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac663",0.145429362880886,0.766393839688356,"Peripherals","Bac663","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac663","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac734",0.345679012345679,0.766393839688356,"Peripherals","Bac734","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardiaceae","Rhodococcus","_","Bac734","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac774",0.302866414277988,0.766393839688356,"Peripherals","Bac774","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Bogoriellaceae","Georgenia","_","Bac774","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac784",0.20551649540292,1.02060309855304,"Peripherals","Bac784","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac784","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac826",0.233747260774288,0.512184580823667,"Peripherals","Bac826","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","_","_","_","Bac826","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac890",0.391111111111111,-1.26728023122915,"Peripherals","Bac890","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac890","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac892",0.3848,0.915087292228373,"Peripherals","Bac892","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Lutibacterium","_","Bac892","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac431",1.11022302462516e-16,-0.13366443594347,"Peripherals","Bac431","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Sphingobacterium","_","Bac431","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac986",0,-0.658040300029391,"Peripherals","Bac986","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac986","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac970",0,-0.832832254724699,"Peripherals","Bac970","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Azospirillum","_","Bac970","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1060",0,0.915087292228373,"Peripherals","Bac1060","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Flectobacillus","_","Bac1060","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac952",0.22353714661407,0.681657420066793,"Peripherals","Bac952","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Kineosporiaceae","Kineococcus","_","Bac952","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac904",0,-1.52148949009384,"Peripherals","Bac904","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","ActinomycetalesOR","ActinomycetalesOR","_","Bac904","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1312",0.17233560090703,1.02060309855304,"Peripherals","Bac1312","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac1312","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac88",0,-1.18241616411531,"Peripherals","Bac88","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Ensifer","_","Bac88","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1113",1.11022302462516e-16,-0.13366443594347,"Peripherals","Bac1113","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Flectobacillus","_","Bac1113","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1252",0.297520661157025,0.215919473447144,"Peripherals","Bac1252","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Aeromicrobium","_","Bac1252","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1382",0.267561983471074,0.935866678931481,"Peripherals","Bac1382","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1382","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1348",0.32,-0.658040300029391,"Peripherals","Bac1348","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Dermabacteraceae","Brachybacterium","_","Bac1348","Actinobacteria","Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1418",0.0867768595041322,2.31342292979083,"Peripherals","Bac1418","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac1418","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1421",0.231111111111111,1.10533951817461,"Peripherals","Bac1421","Prokaryote","Bacteria","Thermi","Deinococci","Deinococcales","Deinococcaceae","Deinococcus","_","Bac1421","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1231",0.5,-1.18241616411531,"Peripherals","Bac1231","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","_","_","Bac1231","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1465",0.4234404536862,1.08987924692368,"Peripherals","Bac1465","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Dyadobacter","_","Bac1465","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1471",0.297520661157025,0.088502482715854,"Peripherals","Bac1471","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac1471","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1576",0.214158239143367,0.851130259309918,"Peripherals","Bac1576","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac1576","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1969",0.0997229916897507,0.851130259309918,"Peripherals","Bac1969","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac1969","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1746",0,-0.483248345334084,"Peripherals","Bac1746","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1746","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2056",0.18,0.088502482715854,"Peripherals","Bac2056","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac2056","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2150",0,-1.77569874895852,"Peripherals","Bac2150","Prokaryote","Bacteria","_","_","_","_","_","_","Bac2150","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2071",0.244897959183674,-0.165706776148834,"Peripherals","Bac2071","Prokaryote","Bacteria","_","_","_","_","_","_","Bac2071","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2359",0.0665873959571939,0.173238902337417,"Peripherals","Bac2359","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac2359","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2390",0.0644444444444444,0.257975321958979,"Peripherals","Bac2390","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Hymenobacter","_","Bac2390","Non-Actinobacteria","Non-Actinobacteria","Leaf","Pre_flowering_drought",8,18,"Bac-Bac"
