"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac168",0.5,-0.683045460888658,"Peripherals","Bac168","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac168","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac207",0.444444444444444,-0.553141109431306,"Peripherals","Bac207","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac207","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac238",0.375,-0.423236757973954,"Peripherals","Bac238","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac238","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac391",0.375,-0.348104654096912,"Peripherals","Bac391","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac391","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac403",0.48,-0.423236757973954,"Peripherals","Bac403","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac403","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac420",0.444444444444444,-0.623643685436461,"Peripherals","Bac420","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac420","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac473",0.444444444444444,-0.623643685436461,"Peripherals","Bac473","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac473","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac502",0.5,-0.683045460888658,"Peripherals","Bac502","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac502","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac512",0.5,-0.553141109431306,"Peripherals","Bac512","Prokaryote","Bacteria","Bacteroidetes","BacteroidetesPH","BacteroidetesPH","BacteroidetesPH","BacteroidetesPH","_","Bac512","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac514",0.444444444444444,-0.623643685436461,"Peripherals","Bac514","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac514","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac528",0.489795918367347,-0.423236757973954,"Peripherals","Bac528","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Chryseobacterium","_","Bac528","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac556",0.459183673469388,-0.141450380592249,"Peripherals","Bac556","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac556","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac559",0,-0.692528443271349,"Peripherals","Bac559","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac559","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac588",0.5,-0.423236757973954,"Peripherals","Bac588","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac588","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac671",0.5,-0.683045460888658,"Peripherals","Bac671","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac671","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac688",0,-0.692528443271349,"Peripherals","Bac688","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac688","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac756",0.5,-0.683045460888658,"Peripherals","Bac756","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","OpitutaeCL","OpitutaeCL","OpitutaeCL","_","Bac756","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac788",0.42,-0.279219896262024,"Peripherals","Bac788","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac788","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac848",0.5,-0.293332406516602,"Peripherals","Bac848","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac848","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac866",0,-0.692528443271349,"Peripherals","Bac866","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac866","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac886",0.5,-0.683045460888658,"Peripherals","Bac886","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac886","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac887",0.486111111111111,-0.279219896262024,"Peripherals","Bac887","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac887","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac891",0,-0.692528443271349,"Peripherals","Bac891","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac891","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac907",0.5,-0.683045460888658,"Peripherals","Bac907","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Plesiocystis","_","Bac907","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac923",0.444444444444444,-0.683045460888658,"Peripherals","Bac923","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac923","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac924",0,-0.554758927601574,"Peripherals","Bac924","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac924","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac946",0.375,-0.554758927601574,"Peripherals","Bac946","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac946","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1023",0.5,-0.683045460888658,"Peripherals","Bac1023","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1023","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1164",0,-0.692528443271349,"Peripherals","Bac1164","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1164","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1228",0.5,-0.683045460888658,"Peripherals","Bac1228","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","_","_","_","Bac1228","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1266",0.444444444444444,-0.623643685436461,"Peripherals","Bac1266","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1266","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1269",0,-0.623643685436461,"Peripherals","Bac1269","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1269","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1369",0,-0.554758927601574,"Peripherals","Bac1369","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","_","_","_","_","Bac1369","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1417",0.5,-0.683045460888658,"Peripherals","Bac1417","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac1417","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1578",0,-0.692528443271349,"Peripherals","Bac1578","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1578","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac2386",0.5,-0.553141109431306,"Peripherals","Bac2386","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac2386","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac2541",0,-0.692528443271349,"Peripherals","Bac2541","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac2541","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac204",0.625,-0.434813178273152,"Connector","Bac204","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","211ds20","211ds20FA","_","Bac204","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac653",0.5,-0.434813178273152,"Peripherals","Bac653","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac653","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac708",0,-0.692528443271349,"Peripherals","Bac708","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac708","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac957",0,-0.485874169766686,"Peripherals","Bac957","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac957","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac242",0,-0.492886500091438,"Peripherals","Bac242","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac242","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac464",0,-0.356094211519806,"Peripherals","Bac464","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac464","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac744",0,-0.492886500091438,"Peripherals","Bac744","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Myxococcus","_","Bac744","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1373",0,-0.492886500091438,"Peripherals","Bac1373","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1373","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac2192",0,-0.356094211519806,"Peripherals","Bac2192","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac2192","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac598",0,-0.492886500091438,"Peripherals","Bac598","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac598","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac310",0,-0.492886500091438,"Peripherals","Bac310","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac310","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac612",0,-0.683045460888658,"Peripherals","Bac612","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium","_","Bac612","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac793",0,-0.683045460888658,"Peripherals","Bac793","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac793","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1123",0.5,-0.434813178273152,"Peripherals","Bac1123","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1123","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1276",0,-0.553141109431306,"Peripherals","Bac1276","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac1276","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1596",0.53125,-0.416989411931799,"Peripherals","Bac1596","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1596","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1823",0.5,-0.683045460888658,"Peripherals","Bac1823","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac1823","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac448",0,-0.492886500091438,"Peripherals","Bac448","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac448","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac643",0,-0.492886500091438,"Peripherals","Bac643","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac643","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac100",0,-0.356094211519806,"Peripherals","Bac100","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac100","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac193",0,-0.356094211519806,"Peripherals","Bac193","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac193","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1502",0,-0.492886500091438,"Peripherals","Bac1502","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","_","_","Bac1502","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac710",0,-0.356094211519806,"Peripherals","Bac710","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Actinopolymorpha","_","Bac710","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac683",0,-0.210335138427137,"Peripherals","Bac683","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac683","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1375",0.32,-0.485874169766686,"Peripherals","Bac1375","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1375","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1379",0.444444444444444,-0.553141109431306,"Peripherals","Bac1379","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac1379","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1427",0.444444444444444,-0.553141109431306,"Peripherals","Bac1427","Prokaryote","Bacteria","ZB2","ZB2PH","ZB2PH","ZB2PH","ZB2PH","_","Bac1427","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1196",0.5,-0.577350269189626,"Peripherals","Bac1196","Prokaryote","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","BacteroidalesOR","BacteroidalesOR","_","Bac1196","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac69",0,-0.623643685436461,"Peripherals","Bac69","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","Opitutus","_","Bac69","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac23",0,-0.492886500091438,"Peripherals","Bac23","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac23","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1786",0,-0.492886500091438,"Peripherals","Bac1786","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac1786","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac47",0.5,-0.434813178273152,"Peripherals","Bac47","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacteriales","Enterobacteriaceae","Leclercia","_","Bac47","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1340",0,-0.434813178273152,"Peripherals","Bac1340","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Azospirillum","_","Bac1340","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1147",0,-0.485874169766686,"Peripherals","Bac1147","Prokaryote","Bacteria","Verrucomicrobia","_","_","_","_","_","Bac1147","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1070",0,-0.492886500091438,"Peripherals","Bac1070","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac1070","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1171",0,-0.356094211519806,"Peripherals","Bac1171","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1171","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac170",0.5,-0.5,"Peripherals","Bac170","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac170","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1001",0,-0.692528443271349,"Peripherals","Bac1001","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac1001","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1736",0,-0.692528443271349,"Peripherals","Bac1736","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1736","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1997",0,-0.692528443271349,"Peripherals","Bac1997","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1997","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1592",0.5,-0.683045460888658,"Peripherals","Bac1592","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1592","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac333",0,-0.692528443271349,"Peripherals","Bac333","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac333","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac568",0,-0.623643685436461,"Peripherals","Bac568","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac568","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac560",0,-0.692528443271349,"Peripherals","Bac560","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac560","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac736",0,-0.692528443271349,"Peripherals","Bac736","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac736","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac845",0,-0.692528443271349,"Peripherals","Bac845","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Sporocytophaga","_","Bac845","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac48",0,-0.492886500091438,"Peripherals","Bac48","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac48","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac913",0,-0.356094211519806,"Peripherals","Bac913","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","_","_","_","Bac913","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1198",0,NA,NA,"Bac1198","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Chitinophaga","_","Bac1198","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1233",0,NA,NA,"Bac1233","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1233","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1507",0,-0.692528443271349,"Peripherals","Bac1507","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac1507","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac64",0,-0.5,"Peripherals","Bac64","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac64","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac622",0,-0.553141109431306,"Peripherals","Bac622","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac622","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac339",0,-0.692528443271349,"Peripherals","Bac339","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Roseivirga","_","Bac339","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac416",0,-0.692528443271349,"Peripherals","Bac416","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac416","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac2149",0,-0.692528443271349,"Peripherals","Bac2149","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac2149","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac319",0,-0.692528443271349,"Peripherals","Bac319","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac319","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1029",0,NA,NA,"Bac1029","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1029","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac595",0,-0.492886500091438,"Peripherals","Bac595","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac595","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac893",0,-0.492886500091438,"Peripherals","Bac893","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac893","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
"Bac1868",0,-0.492886500091438,"Peripherals","Bac1868","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1868","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"interBF"
