"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"OTU82Nectria",0,-0.508326451498805,"Peripherals","OTU82Nectria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU82Nectria","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU51Rhizophagus",0.444444444444444,NA,NA,"OTU51Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU51Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU91Schizothecium",1.11022302462516e-16,0.363090322499147,"Peripherals","OTU91Schizothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Schizothecium","Saprotroph","OTU91Schizothecium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU62Mortierella",0.375,-0.508326451498805,"Peripherals","OTU62Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU62Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU66Talaromyces",0,NA,NA,"OTU66Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU66Talaromyces","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU52Mortierella",1.11022302462516e-16,0.363090322499147,"Peripherals","OTU52Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU52Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU68Cryptococcus",0,1.2345070964971,"Peripherals","OTU68Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","_","_","_","SaprotrophYeast","OTU68Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU58Camarosporium",0,0.145236128999659,"Peripherals","OTU58Camarosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Incertae sedis","Camarosporium","Endophyte","OTU58Camarosporium","Non-Yeast","Endophyte","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU70Claroideoglomus",0.5,-0.94403483849778,"Peripherals","OTU70Claroideoglomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Claroideoglomeraceae","Claroideoglomus","Arbuscular mycorrhizal","OTU70Claroideoglomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU170Fungi",0,-0.072618064499829,"Peripherals","OTU170Fungi","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU170Fungi","Non-Yeast","Endophyte","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU21Ascomycota",0,NA,NA,"OTU21Ascomycota","Eukaryote","Fungi","Ascomycota","Pezizomycetes","Pezizales","Ascobolaceae","Ascobolus","Saprotroph","OTU21Ascomycota","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU97Penicillium",0.34,0.580944515998634,"Peripherals","OTU97Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU97Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU27Alternaria",0,0.0174788029979031,"Peripherals","OTU27Alternaria","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU27Alternaria","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU101Aspergillus",0,0.145236128999659,"Peripherals","OTU101Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU101Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU53Stemphylium",0,0.174788029979034,"Peripherals","OTU53Stemphylium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Stemphylium","Plant pathogen","OTU53Stemphylium","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU61Cryptococcus",0,0.332097256960165,"Peripherals","OTU61Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Papiliotrema","SaprotrophYeast","OTU61Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU106Sordariomycetes",0,-0.45444887794549,"Peripherals","OTU106Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU106Sordariomycetes","Non-Yeast","Endophyte","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU33Aureobasidium",1.11022302462516e-16,-0.611758104926621,"Peripherals","OTU33Aureobasidium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Dothideales","Dothioraceae","Aureobasidium","SaprotrophYeast","OTU33Aureobasidium","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU166Rhizophagus",0,0.174788029979034,"Peripherals","OTU166Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU166Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU41Fusarium",0,1.15470053837925,"Peripherals","OTU41Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU41Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU205Acremonium",0,NA,NA,"OTU205Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Acremonium","Endophyte","OTU205Acremonium","Non-Yeast","Endophyte","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU150Rhizophagus",0,0.0174788029979031,"Peripherals","OTU150Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU150Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU90Rhodotorula",0.444444444444444,NA,NA,"OTU90Rhodotorula","Eukaryote","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","_","Rhodotorula","SaprotrophYeast","OTU90Rhodotorula","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU76Chaetomium",0,-0.290472257999317,"Peripherals","OTU76Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU76Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU118Rhizophagus",1.11022302462516e-16,-0.611758104926621,"Peripherals","OTU118Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU118Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU161Rhizophagus",0,0.174788029979034,"Peripherals","OTU161Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU161Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU92Chaetomium",0,-0.94403483849778,"Peripherals","OTU92Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU92Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU105Aspergillus",0.277777777777778,-0.072618064499829,"Peripherals","OTU105Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU105Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU56Agaricomycetes",0,-1.55561346681341,"Peripherals","OTU56Agaricomycetes","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","_","Oliveonia","Saprotroph","OTU56Agaricomycetes","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU83Cladosporium",0,0.332097256960165,"Peripherals","OTU83Cladosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Davidiellaceae","Cladosporium","Saprotroph","OTU83Cladosporium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU46Thermomyces",0,-0.508326451498805,"Peripherals","OTU46Thermomyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","_","Thermomyces","Endophyte","OTU46Thermomyces","Non-Yeast","Endophyte","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU206Glomus",0,NA,NA,"OTU206Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Glomus","Arbuscular mycorrhizal","OTU206Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU232Cristinia",0,NA,NA,"OTU232Cristinia","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Russulales","Stephanosporaceae","Cristinia","Saprotroph","OTU232Cristinia","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU133Glomus",0.444444444444444,0,"Peripherals","OTU133Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU133Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU126Glomus",0,1.22474487139159,"Peripherals","OTU126Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU126Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU223Physodermataceae",0,NA,NA,"OTU223Physodermataceae","Eukaryote","Fungi","Chytridiomycota","Blastocladiomycetes","Blastocladiales","Physodermataceae","Paraphysoderma","Plant pathogen","OTU223Physodermataceae","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU476Glomus",0,NA,NA,"OTU476Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU476Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU9Meruliaceae",0,NA,NA,"OTU9Meruliaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meruliaceae","Gloeoporus","Saprotroph","OTU9Meruliaceae","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU93Mortierella",0.5,NA,NA,"OTU93Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU93Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU48Geomyces",0,0.580944515998634,"Peripherals","OTU48Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU48Geomyces","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU96Chaetomium",0,0.145236128999659,"Peripherals","OTU96Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU96Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU94Gibellulopsis",0,-0.94403483849778,"Peripherals","OTU94Gibellulopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Gibellulopsis","Plant pathogen","OTU94Gibellulopsis","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU60Hypocreales",0,NA,NA,"OTU60Hypocreales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","_","Saprotroph","OTU60Hypocreales","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU89Mortierella",0,-0.726180644998292,"Peripherals","OTU89Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU89Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU173Emericellopsis",0,-0.94403483849778,"Peripherals","OTU173Emericellopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Emericellopsis","Saprotroph","OTU173Emericellopsis","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU74Gymnoascus",0,-0.94403483849778,"Peripherals","OTU74Gymnoascus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Gymnoascus","Saprotroph","OTU74Gymnoascus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU84Preussia",0,0.145236128999659,"Peripherals","OTU84Preussia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU84Preussia","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU134Schizothecium",0,-0.290472257999317,"Peripherals","OTU134Schizothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU134Schizothecium","Non-Yeast","Endophyte","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU104Geomyces",0,-0.94403483849778,"Peripherals","OTU104Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU104Geomyces","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU102Arthropsis",0,NA,NA,"OTU102Arthropsis","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Uncinocarpus","Saprotroph","OTU102Arthropsis","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU69Tremellomycetes",0,0.0174788029979031,"Peripherals","OTU69Tremellomycetes","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Naganishia","SaprotrophYeast","OTU69Tremellomycetes","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU171Aspergillus",0.444444444444444,-0.577350269189626,"Peripherals","OTU171Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU171Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU624Cylindrocarpon",0.5,NA,NA,"OTU624Cylindrocarpon","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Neonectria","Plant pathogen","OTU624Cylindrocarpon","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU156Petriella",0,-0.94403483849778,"Peripherals","OTU156Petriella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Microascales","Microascaceae","Petriella","Saprotroph","OTU156Petriella","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU135Naganishia",0,NA,NA,"OTU135Naganishia","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Naganishia","SaprotrophYeast","OTU135Naganishia","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU142Scytalidium",0,-0.94403483849778,"Peripherals","OTU142Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU142Scytalidium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU132Rhizophagus",0,-1.08368578587001,"Peripherals","OTU132Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU132Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU221Spiromastix",0,-0.508326451498805,"Peripherals","OTU221Spiromastix","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Ajellomycetaceae","Spiromastix","Saprotroph","OTU221Spiromastix","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU182Ascomycota",0,0.174788029979034,"Peripherals","OTU182Ascomycota","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Valsaceae","_","Plant pathogen","OTU182Ascomycota","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU350Thermomyces",0,-0.94403483849778,"Peripherals","OTU350Thermomyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Thermomyces","Endophyte","OTU350Thermomyces","Non-Yeast","Endophyte","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU266Chaetomiaceae",0,-0.94403483849778,"Peripherals","OTU266Chaetomiaceae","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Humicola","Saprotroph","OTU266Chaetomiaceae","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU124Cryptococcus",0,-1.08368578587001,"Peripherals","OTU124Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Cryptococcus","SaprotrophYeast","OTU124Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU189Scytalidium",0,-0.94403483849778,"Peripherals","OTU189Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU189Scytalidium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU145Cryptococcus",0,-1.39830423983228,"Peripherals","OTU145Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Cystofilobasidiales","Cystofilobasidiaceae","Cystofilobasidium","SaprotrophYeast","OTU145Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU566Geosmithia",0,-1.24099501285115,"Peripherals","OTU566Geosmithia","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Geosmithia","Saprotroph","OTU566Geosmithia","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU535Pezizaceae",0,NA,NA,"OTU535Pezizaceae","Eukaryote","Fungi","Ascomycota","Pezizomycetes","Pezizales","Pezizaceae","Terfezia","Unidentified & others","OTU535Pezizaceae","Non-Yeast","Unidentified & others","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
"OTU358Stephanosporaceae",0,NA,NA,"OTU358Stephanosporaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Russulales","Stephanosporaceae","Cristinia","Saprotroph","OTU358Stephanosporaceae","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"Fung-Fung"
